parameters,mean,std,mcse,ess_bulk,ess_tail,rhat,ess_per_sec
logmu2[2,9],-5.914426191971724,9.622074604977615e-7,3.616290166161133e-7,8.323671779422474,10.0,0.945309495657617,0.08228387057298953
logmu2[2,10],-5.105501841040247,1.565392884912342e-6,6.832784192695103e-7,7.5026746843298,10.0,1.4295980382470366,0.07416788276092647
logmu2[2,11],-7.659747993862733,7.03983168586044e-7,2.7455404819035287e-7,8.930153009041344,10.0,1.1318815824334578,0.08827925630243129
logmu2[2,12],-5.908748808187463,1.6904697865343664e-6,8.523241350226174e-7,3.840201663490782,10.0,2.081996174744455,0.03796241190504737
logmu2[2,13],-2.2664429062454117,7.907442411589745e-7,2.5005528487238226e-7,10.0,10.0,1.8278746118334253,0.09885525613396864
logmu2[2,14],-2.818306299430453,9.721512067691792e-7,4.772877507118675e-7,4.133690246443635,10.0,1.582038566169181,0.04086370080906735
logmu2[2,15],3.315578158459245,1.054618573663214e-6,5.148529759844606e-7,4.2066998227423555,10.0,1.7894277714570717,0.041585438845591606
logmu2[2,16],-8.554349337969963,5.029620909323625e-7,2.1587690677735909e-7,5.112065532693291,10.0,1.301268231424132,0.05053545476080281
logmu2[2,17],-3.406722066903682,1.4737083858627414e-6,7.63546583445125e-7,3.884837425905812,10.0,2.081996174744455,0.03840365987767465
logmu2[2,18],-6.592169397662518,4.987542310808854e-7,1.5771993628615414e-7,10.0,10.0,0.942313816884767,0.09885525613396864
logmu2[2,19],3.3270237216499354,1.0428473521770161e-6,4.978052146720681e-7,4.862634159694369,10.0,1.4295980382470366,0.04806969453423722
logmu2[2,20],9.07359036718701,9.44617399509512e-6,4.778827763500215e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[2,21],-5.0429789008479355,7.267525384458601e-7,2.3227570293337434e-7,10.0,10.0,1.7894277714570714,0.09885525613396864
logmu2[3,1],-19.328649877247887,7.032606132307726e-7,2.520618910232858e-7,8.14583413708874,10.0,1.0079239723800386,0.08052585200467327
logmu2[3,2],-10.225071403903467,1.2570226612490526e-6,6.123223296773254e-7,5.919900477202652,10.0,1.315435103634204,0.05852132779614713
logmu2[3,3],-15.471602580750673,1.0479044809046302e-6,4.6012528749121837e-7,6.655475141172942,10.0,1.2128935480794145,0.06579286997739123
logmu2[3,4],-1.563272873044573,8.015418596844244e-7,2.534697916569873e-7,10.0,10.0,1.1071227100893337,0.09885525613396864
logmu2[3,5],-13.102212635846263,5.246224476206526e-7,1.743095293822964e-7,8.65912549367512,10.0,1.2171233799082053,0.08560000685734316
logmu2[3,6],-10.375462398724116,7.631718085944603e-7,3.8728331566180004e-7,4.092075563963923,10.0,2.081996174744455,0.04045231779952078
logmu2[3,7],-9.692868142655367,1.0166743723712869e-6,4.465632648469398e-7,6.231567731037941,10.0,1.4295980382470366,0.06160232241679295
logmu2[3,8],-0.9196716887322708,3.8982315226807865e-7,1.4351566880575395e-7,7.608949081790952,10.0,1.582038566169181,0.075218461039077
logmu2[3,9],-6.76357257876071,3.600151384984007e-7,1.1384678297959175e-7,10.0,10.0,1.1166200654872795,0.09885525613396864
logmu2[3,10],-0.9258352344345472,7.826263530283866e-7,2.5836052962680105e-7,7.744941142087772,10.0,1.1071227100893337,0.07656281403435983
logmu2[3,11],1.1508546399715374,2.606285504311821e-6,1.300284845363752e-6,4.13438376606935,10.0,1.7894277714570714,0.040870556615090745
logmu2[3,12],-0.8352920901794741,9.564220794603012e-7,4.776439170482372e-7,3.9480475022761525,10.0,2.081996174744455,0.03902852470665842
logmu2[3,13],10.055325413782132,2.2860578921116847e-5,1.1476464037841779e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[3,14],7.272807141981568,1.1286313718890564e-6,5.784725186700665e-7,3.9312055415738296,10.0,2.081996174744455,0.038862033072755785
logmu2[3,15],5.012062970153762,7.21528779403315e-7,3.1321133922218757e-7,6.281147649988659,10.0,1.138939905672073,0.062092445975490414
logmu2[3,16],8.56285165323492,5.8827761350795976e-6,2.929301878955005e-6,4.016200962206598,10.0,1.7894277714570714,0.03970225748044246
logmu2[3,17],7.336983551131164,6.18875462142581e-7,2.3499981161755462e-7,10.0,10.0,1.1929477121858822,0.09885525613396864
logmu2[3,18],12.434034389881873,0.00027965826052872306,0.00014071669482421594,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[3,19],4.900160451935532,2.256151309912962e-6,1.1523720839088998e-6,3.949598363645368,10.0,2.081996174744455,0.039043855786446625
logmu2[3,20],7.0427759584418865,2.185849659736951e-6,1.0352647130946488e-6,6.9804252246888385,10.0,1.2128935480794147,0.06900517235106307
logmu2[3,21],15.241162575027127,0.004144677159097094,0.002084862922420416,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[4,1],-1.4899047267255348,6.732934063505445e-7,2.5291810680433595e-7,7.197426769055113,10.0,1.1929477121858825,0.07115034667604256
logmu2[4,2],-7.429720420526341,2.185811467663431e-6,9.898398834454108e-7,8.217939800310077,10.0,1.582038566169181,0.08123865438531878
logmu2[4,3],-4.972213166543951,6.719581111918914e-7,3.426622851165151e-7,4.174189830741664,10.0,1.7894277714570717,0.04126406048697744
logmu2[4,4],-8.049081222762563,9.558363772645565e-7,4.1052917077211004e-7,4.65464349096881,10.0,1.415596167518016,0.04601359745120316
logmu2[4,5],1.7932793175636665,1.9145691039245425e-6,9.984354283315522e-7,3.7493809809509915,10.0,2.081996174744455,0.03706460172157409
logmu2[4,6],-3.293241806933164,5.654548085612476e-7,2.0312582767802957e-7,10.0,10.0,0.961877598882374,0.09885525613396864
logmu2[4,7],-4.576095641393347,4.938154709165595e-7,1.561581631924964e-7,10.0,10.0,1.1818376937184523,0.09885525613396864
logmu2[4,8],-2.980259125122397,1.5715914576480998e-6,7.180138676770978e-7,7.746134791039383,10.0,1.6048151536090995,0.07657461388164438
logmu2[4,9],1.0325053891907572,1.1995169338635141e-6,5.809727781299245e-7,4.3039891548606555,10.0,1.582038566169181,0.04254719503015733
logmu2[4,10],1.241633836559949,9.686058062039198e-7,4.328329966079681e-7,5.368409947605709,10.0,1.4155961675180162,0.05306955404027076
logmu2[4,11],0.13601834732138784,1.139887999094587e-6,5.874840088047908e-7,3.9952409565595914,10.0,2.081996174744455,0.03949505680776203
logmu2[4,12],6.237868653831506,1.3392492225948215e-6,6.712477064378377e-7,3.9867341085401327,10.0,1.7894277714570714,0.039410962143776394
logmu2[4,13],0.3377502753486426,9.611912832101673e-7,4.088170663131812e-7,6.804119256767594,10.0,1.0499999724694031,0.06726229518938288
logmu2[4,14],8.755613132269072,5.3637590289060096e-6,2.6591113538565465e-6,4.16246470547102,10.0,1.7894277714570717,0.0411481514607942
logmu2[4,15],5.406966972716448,2.1621171582813117e-6,1.138104557154304e-6,3.8406035011765027,10.0,2.081996174744455,0.03796638428178199
logmu2[4,16],-1.2415847706787748,1.415583326748271e-6,5.138593441259412e-7,10.0,10.0,0.9323232770537859,0.09885525613396864
logmu2[4,17],6.882966457091124,2.0315475510714076e-6,1.0050505780299987e-6,4.182599356299677,10.0,1.582038566169181,0.04134719306727769
logmu2[4,18],1.3481188219954903,1.177468981590054e-6,5.435402349663461e-7,5.5857107578043035,10.0,1.301268231424132,0.05521768676530085
logmu2[4,19],12.398619484766321,0.0002984988927135007,0.0001501659845264252,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[4,20],14.404705885728717,0.0021088080248878992,0.001060729851346979,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[4,21],0.2758380959424612,1.0160850071299887e-6,3.213142918879191e-7,8.525890288445654,10.0,1.1071227100893337,0.08428290682344108
logmu2[5,1],-0.6780742716312153,7.594801489951096e-7,2.668691915253154e-7,8.090056444835895,10.0,0.9864683960202766,0.07997446019925161
logmu2[5,2],-7.112938309679734,2.574500305870416e-6,1.2756643888404e-6,4.022291990764655,10.0,1.7894277714570717,0.03976247049926506
logmu2[5,3],-9.787865069814844,1.79440731252366e-6,9.185330720192077e-7,3.780451320576361,10.0,2.081996174744455,0.037371748359757616
logmu2[5,4],-1.5901534368290289,8.765872902033441e-7,4.4170165685478956e-7,4.226882605560333,10.0,1.7894277714570714,0.04178495626208835
logmu2[5,5],-0.49998856909942646,8.415699764578915e-7,2.902890946347166e-7,8.281738148510735,10.0,1.104746115204863,0.08186933459054879
logmu2[5,6],-5.830391672142349,1.451226781874927e-6,7.073461455583247e-7,5.2781280837835896,10.0,1.8278746118334257,0.052177070363031985
logmu2[5,7],-5.250182107100348,1.1363375059179002e-6,5.823148674590996e-7,4.162790481146393,10.0,1.7894277714570717,0.041151371924577324
logmu2[5,8],-0.1815075290583143,9.080153373173473e-7,4.03811650175878e-7,4.6131503626221315,10.0,1.301268231424132,0.04560341606815211
logmu2[5,9],-1.0544122890920644,1.5066055332112085e-6,6.259023277618317e-7,7.076780631892029,10.0,1.8278746118334257,0.06995769619695949
logmu2[5,10],-5.817505125734273,4.677696601241418e-7,1.9788068717735006e-7,10.0,10.0,1.6048151536090995,0.09885525613396864
logmu2[5,11],-1.7106900752471599,1.5932703200919742e-6,6.637812377751733e-7,8.013006250847683,10.0,1.7894277714570714,0.07921277853306395
logmu2[5,12],-2.1176667412318024,1.0590869354621898e-6,4.846720164965272e-7,4.7245832178531195,10.0,1.301268231424132,0.04670498841271199
logmu2[5,13],-0.4756476881903424,1.2826181731053169e-6,6.347917812263754e-7,4.661886295476386,10.0,1.582038566169181,0.04608519638067564
logmu2[5,14],10.073821800936575,2.8697815241855715e-5,1.4340539734832924e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[5,15],0.839323486689542,1.2226822330283455e-6,4.6863321259757464e-7,10.0,10.0,2.081996174744455,0.09885525613396864
logmu2[5,16],-2.9564636431730333,4.603133150311567e-7,2.2942452081266454e-7,4.073492757566763,10.0,1.7894277714570717,0.04026861699091286
logmu2[5,17],-3.6044101557509576,1.9814197566823023e-6,9.161440757731408e-7,6.523824283015992,10.0,1.1407216067364714,0.06449143204705503
logmu2[5,18],-1.2431199102827797,9.797214899525032e-7,4.2000165347813894e-7,5.412937701879645,10.0,1.315435103634204,0.0535097342956528
logmu2[5,19],2.9927664084443464,7.978553367073748e-7,3.5628105239796246e-7,4.758525606599214,10.0,1.582038566169181,0.04704052676604138
logmu2[5,20],-7.026749944607775,9.90673972949978e-7,4.553456257556414e-7,5.423484939345554,10.0,1.2128935480794145,0.053613999281772615
logmu2[5,21],0.9603561463908191,6.92752942074555e-7,3.420271695698212e-7,3.9205926508198,10.0,2.081996174744455,0.03875711906937464
logmu2[6,1],-4.045436058624357,2.723768996124412e-6,1.3506375826956044e-6,4.249035661600628,10.0,1.582038566169181,0.042003950864989696
logmu2[6,2],-1.2045594539523747,1.8344614242960425e-6,9.240624661992706e-7,3.884837425905812,10.0,2.081996174744455,0.03840365987767465
logmu2[6,3],0.9441098594285112,7.080982005185281e-7,2.414535766613458e-7,10.0,10.0,1.3237400838407165,0.09885525613396864
logmu2[6,4],-9.862387332925016,2.7107386011759003e-6,1.3123932824757593e-6,4.928461324087758,10.0,1.301268231424132,0.048720430653905356
logmu2[6,5],8.642538891138884,3.567974203779193e-6,1.8284251710095993e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[6,6],2.0564573442503304,1.0012448283033272e-6,4.0857459560135486e-7,8.5632542215495,10.0,1.6048151536090995,0.0846522689411564
logmu2[6,7],2.322834753252237,1.2409495798704869e-6,6.464549753452209e-7,4.060947656725969,10.0,2.081996174744455,0.04014460207522855
logmu2[6,8],-1.5900736588780446,1.5892496203000963e-6,7.83902968497055e-7,4.201729767358729,10.0,1.582038566169181,0.04153630723579676
logmu2[6,9],1.105510132822367,6.798147408728477e-7,2.30603721982539e-7,6.53696852025928,10.0,1.1818376937184523,0.06462136974099211
logmu2[6,10],2.576965191354233,4.908134517380289e-7,1.9492197337406935e-7,6.500545835053702,10.0,1.2128935480794145,0.06426131235348369
logmu2[6,11],-2.3515208019733587,2.4149874520085863e-6,1.2390401731697389e-6,3.8744730843147206,10.0,2.081996174744455,0.03830120291340992
logmu2[6,12],8.35523270172313,5.637881972076547e-6,2.845183982338919e-6,3.9225338111523844,10.0,2.081996174744455,0.03877630845956211
logmu2[6,13],0.08746441173969136,1.469709211777951e-6,6.942146024632051e-7,6.205004928868039,10.0,1.2128935480794147,0.061339735155578785
logmu2[6,14],4.866083753165605,1.3426793306811247e-6,6.023916216615278e-7,7.2698978467726505,10.0,1.6048151536090995,0.07186676137104975
logmu2[6,15],5.224552766980976,1.6496487572257294e-6,7.990102267838601e-7,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[6,16],-0.14304472618436143,1.525660909796945e-6,6.914531810544234e-7,6.119737385346328,10.0,1.301268231424132,0.06049682067010348
logmu2[6,17],2.797645159417269,6.001522435436295e-7,1.897848032457952e-7,8.381322314777472,10.0,1.3089632018845325,0.0828537764168674
logmu2[6,18],2.03563930818992,7.213463797776375e-7,3.34810893368973e-7,4.556799937154555,10.0,1.7894277714570717,0.04504636249386657
logmu2[6,19],-0.40786571675906663,6.003612858967122e-7,2.5020963786953053e-7,5.7391607809118215,10.0,1.0728242410071085,0.05673462089910656
logmu2[6,20],6.911200916499918,1.4658643316310755e-6,5.082850727321737e-7,10.0,10.0,2.1504820019630966,0.09885525613396864
logmu2[6,21],8.04580602902563,6.067959489127561e-6,2.9265246824949775e-6,5.729361881268268,10.0,1.4433852782159122,0.056637753625697104
logmu2[7,1],-3.9264378483029603,1.7041600513982096e-6,8.549984626743739e-7,3.9205926508198,10.0,2.081996174744455,0.03875711906937464
logmu2[7,2],5.300145916631778,2.6372848911500837e-6,1.3145103316560473e-6,3.7397259078556395,10.0,2.081996174744455,0.03696915624919077
logmu2[7,3],-2.3527097243250883,5.992277534321715e-7,2.276394788025559e-7,6.666833691397569,10.0,1.0093020146064406,0.06590515521656784
logmu2[7,4],-4.011334227778035,1.2740754887083358e-6,6.02616006839885e-7,4.025118655938742,10.0,2.081996174744455,0.039790413570244
logmu2[7,5],-0.2857511929259528,1.4566968949725388e-6,4.606480048608303e-7,10.0,10.0,1.0643791173056427,0.09885525613396864
logmu2[7,6],-4.538459948447024,2.9021527110997305e-7,1.087976216016966e-7,8.255301026411798,10.0,1.0093020146064406,0.08160798974289525
logmu2[7,7],-3.8433470869187483,1.3121648173919567e-6,6.681449513017481e-7,4.084032009510139,10.0,1.7894277714570717,0.04037280303594514
logmu2[7,8],-5.0696623380205965,8.518044315013293e-7,3.1976832001709324e-7,8.18407117707204,10.0,1.4286555871805375,0.08090384524280868
logmu2[7,9],-3.583752319637955,7.079530153506698e-7,2.5425210278103986e-7,7.522211843140786,10.0,1.0093020146064406,0.07436101784476548
logmu2[7,10],2.585619301377291,8.995567755814287e-7,2.844648295474252e-7,10.0,10.0,1.582038566169181,0.09885525613396864
logmu2[7,11],-3.286762729409903,5.934480858227181e-7,1.8766476242668683e-7,10.0,10.0,1.0079239723800386,0.09885525613396864
logmu2[7,12],0.92009851582555,1.14021483591146e-6,5.30028735166306e-7,5.34724015533563,10.0,1.415596167518016,0.052860279516554594
logmu2[7,13],1.5327800442248705,7.015824199764586e-7,2.67978013169047e-7,7.118279858680187,10.0,2.1504820019630966,0.07036793786631
logmu2[7,14],-5.596534228597022,9.57277794190551e-7,3.74521045351735e-7,6.990519207397136,10.0,1.0352792878392003,0.06910495667566713
logmu2[7,15],-0.02928998601662879,1.2117008065123011e-6,6.318027817746405e-7,3.817595166908671,10.0,2.081996174744455,0.03773893480405575
logmu2[7,16],0.5158669238947604,3.1683656824909554e-6,1.465043967196802e-6,8.033843535567605,10.0,1.6048151536090998,0.07941876604487638
logmu2[7,17],-0.22128480532076691,1.1474249580326518e-6,5.392967543641569e-7,4.675680021987639,10.0,1.582038566169181,0.04622155461740682
logmu2[7,18],-3.7570145197936817,1.358230995894379e-6,6.602999784854248e-7,4.572352526813109,10.0,1.4295980382470366,0.04520010801729086
logmu2[7,19],-1.7028059685054415,7.774480952965046e-7,3.4922949918690284e-7,5.251760489039308,10.0,1.415596167518016,0.05191641282982372
logmu2[7,20],6.840186483972043,8.658854510544948e-7,3.512565849911315e-7,10.0,10.0,1.1929477121858825,0.09885525613396864
logmu2[7,21],-4.049536516017875,1.0872855475083872e-6,4.802697794605856e-7,3.9953901402838166,10.0,2.081996174744455,0.03949653156728896
logmu2[8,1],-2.3681185592759344,6.22166582905123e-7,1.9674634860241677e-7,10.0,10.0,1.0643791173056427,0.09885525613396864
logmu2[8,2],-4.757687542251569,4.861041232610473e-7,1.5371962095041462e-7,10.0,10.0,0.9213965477778322,0.09885525613396864
logmu2[8,3],-2.760650291891964,1.2542307168795455e-6,5.194776866006462e-7,5.4483675611054805,10.0,1.1155243505733183,0.05385997707650883
logmu2[8,4],-8.15471776040423,1.0191387234903974e-6,4.6719397970495124e-7,5.0654574800499095,10.0,1.4155961675180162,0.05007470966260612
logmu2[8,5],-2.6686691281903903,1.3710016034495408e-6,6.313621328438393e-7,5.542804406149735,10.0,1.3237400838407165,0.0547935349270422
logmu2[8,6],-0.712580396752023,8.107528894961189e-7,4.1454397709118297e-7,3.9579648572158495,10.0,2.081996174744455,0.03912656297293194
logmu2[8,7],-5.987981479223014,2.5870404052024878e-6,1.2834077494591837e-6,4.52373140696729,10.0,1.582038566169181,0.044719462691702974
logmu2[8,8],-2.5505489045793412,1.1222281414909898e-6,5.689036920197426e-7,3.9366595011959413,10.0,2.081996174744455,0.0389159483302946
logmu2[8,9],-13.490243560572782,8.977556660238735e-7,4.4449564769297706e-7,3.891244479908515,10.0,2.081996174744455,0.038466996974124784
logmu2[8,10],-9.542307390428828,6.527044470707682e-7,2.81374517742292e-7,6.140388997681454,10.0,1.301268231424132,0.06070097271280031
logmu2[8,11],-8.52886739911943,8.077188467628654e-7,3.7310956221190624e-7,5.216875926103617,10.0,1.2128935480794145,0.05157156058941079
logmu2[8,12],-1.624186663689014,5.942072314279086e-7,2.625623727483237e-7,5.10426524544868,10.0,1.2658090668974293,0.05045834482145436
logmu2[8,13],1.8944516832985614,6.648551171624224e-7,2.8287119667631906e-7,5.744620380191651,10.0,1.415596167518016,0.056788591907626196
logmu2[8,14],-5.229763001171505,2.572060754962735e-6,1.3441941544516087e-6,3.8406035011765027,10.0,2.081996174744455,0.03796638428178199
logmu2[8,15],0.14853576169907506,6.612152047720493e-7,2.181115774005468e-7,8.532059758317462,10.0,1.0093020146064406,0.08434389527587993
logmu2[8,16],1.3990987676448885,1.4730159682521833e-6,7.686570562253249e-7,3.930187262160996,10.0,2.081996174744455,0.03885196684553863
logmu2[8,17],5.88538580109786,1.0140201089807786e-6,5.115134526044934e-7,4.215194043626217,10.0,1.7894277714570714,0.04166940868370486
logmu2[8,18],-3.094745556590806,6.149829029252144e-7,2.5909750122854105e-7,6.777691114592763,10.0,1.1818376937184523,0.0670010391129991
logmu2[8,19],0.69699997509355,9.299312455915245e-7,4.2125723751165167e-7,4.031552567415321,10.0,2.081996174744455,0.03985401616694005
logmu2[8,20],-2.54401577256776,9.546130045485598e-7,3.229077487714042e-7,7.247023586794992,10.0,1.3089632018845323,0.0716406372881531
logmu2[8,21],-3.0571478222106374,5.549291951154538e-7,2.2972065655355238e-7,5.4897172057308286,10.0,1.3012682314241317,0.054268740047557565
logmu2[9,1],20.323948228709288,0.12630445052096995,0.06361947593199002,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[9,2],15.570383117800038,0.0013187250701587447,0.000663308798821897,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[9,3],12.668057591579002,8.768931730076035e-5,4.4117576693474636e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[9,4],5.455005324231071,7.192070790557256e-7,3.5356974407040605e-7,4.304806210249662,10.0,1.7894277714570717,0.04255527205213292
logmu2[9,5],13.999899625367268,0.00042563375355303,0.0002141277647319618,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[9,6],20.013759503575464,0.1941208822231232,0.09784198130050842,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[9,7],17.974878746758264,0.026546887030781237,0.013356724652050796,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[9,8],17.241090737728904,0.01320159726338727,0.006641163575637482,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[9,9],20.598144456795602,0.3981638701666015,0.20083469516857755,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[9,10],14.93819077736143,0.0013794508559041713,0.0006938823092363496,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[9,11],12.656801906309612,0.000146482680979708,7.364052732479466e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[9,12],17.399021992996637,0.018236442637743846,0.009174519724170502,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[9,13],15.194276907067097,0.002198436818338325,0.001105834697701579,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[9,14],18.14981257070008,0.04720029134521695,0.023754074735508706,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[9,15],14.87688769096452,0.0019557695934826614,0.0009837519197615778,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[9,16],6.39745856472561,1.8822032181334595e-6,8.06519503615392e-7,7.363460648981243,10.0,2.081996174744455,0.07279167884874398
logmu2[9,17],19.240620573528233,0.17832268357268682,0.0898667566512282,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[9,18],10.164455383137469,1.991226044913252e-5,9.949678716508853e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[9,19],9.561481146877593,1.075607042600496e-5,5.40656722108564e-6,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[9,20],8.92393307433746,7.830447168403285e-6,3.891637826730895e-6,3.810373544245971,10.0,2.081996174744455,0.03766754526825334
logmu2[9,21],11.901299523561951,0.00012028290160938588,6.0503367467197614e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[10,1],-12.12783463319178,1.02464516757476e-6,5.34954084508105e-7,3.828796058744579,10.0,2.081996174744455,0.0378496615071925
logmu2[10,2],-4.7075942246347235,1.0829613597099857e-6,5.177741229531979e-7,4.616191083268934,10.0,1.4155961675180162,0.04563347518998926
logmu2[10,3],-10.192664141641481,3.4535249567372726e-7,1.0921004819524243e-7,10.0,10.0,0.945309495657617,0.09885525613396864
logmu2[10,4],-11.938861124018802,8.496110429083803e-7,3.059096665765036e-7,8.627170880345158,10.0,1.8278746118334257,0.08528411870880363
logmu2[10,5],-6.592131236198293,1.285168934572056e-6,4.783177243821614e-7,6.406038494863541,10.0,1.0093020146064406,0.06332705762137983
logmu2[10,6],-1.9649501176721291,2.6667938550131166e-6,1.2183915915376132e-6,7.639013492750298,10.0,2.1504820019630966,0.0755156635436673
logmu2[10,7],0.7969699990903055,7.771109743368732e-7,2.905652749786391e-7,7.391428284983314,10.0,1.1039721334025385,0.0730681536307886
logmu2[10,8],-5.690272622415125,8.681683612136778e-7,4.2021052773925524e-7,4.043130856180991,10.0,2.081996174744455,0.039968473637092376
logmu2[10,9],2.6728864670501333,1.7404571999796452e-6,8.530130878337116e-7,4.525664550494252,10.0,1.4295980382470366,0.044738572831553136
logmu2[10,10],-0.9208845799947714,8.094109909009052e-7,2.907696220568223e-7,8.569317545504813,10.0,1.1318815824334578,0.08471220808541897
logmu2[10,11],-4.837277118861641,1.8347977204376932e-6,9.021364658837874e-7,4.530238178254768,10.0,1.4295980382470366,0.04478378554592586
logmu2[10,12],-9.729660885394408,1.2188911852197885e-6,6.153493589875234e-7,4.259918694057023,10.0,1.7894277714570717,0.042111535361088824
logmu2[10,13],1.2642765915454262,1.2774105569277793e-6,6.338231067237762e-7,4.449373258415427,10.0,1.4295980382470366,0.04398439330962877
logmu2[10,14],-4.923570234309655,6.544528908185968e-7,2.619509130645479e-7,9.49120546347666,10.0,1.4155961675180162,0.09382555471121078
logmu2[10,15],-8.721230279574923,2.2199057561247445e-6,1.1146456057561347e-6,4.121266580371591,10.0,1.7894277714570714,0.04074088633989987
logmu2[10,16],-9.11416423702995,5.451983308925636e-7,1.7240685021426416e-7,9.919984159558801,10.0,0.9629302141098689,0.09806425749380969
logmu2[10,17],-5.765983525123536,6.678240385636306e-7,3.091741155641258e-7,5.056027580308116,10.0,1.415596167518016,0.04998149014717685
logmu2[10,18],-5.193663722156595,2.3274407960559784e-6,1.133819851426103e-6,6.833184822195227,10.0,1.4286555871805375,0.0675496235808856
logmu2[10,19],5.059323359469485,4.4311060624655173e-7,1.508044572927402e-7,10.0,10.0,1.1039721334025385,0.09885525613396864
logmu2[10,20],-4.829276348413179,5.573206598427763e-7,1.9183792840634625e-7,8.081639805576886,10.0,0.9406242992845233,0.07989125729627797
logmu2[10,21],-9.393194947865219,1.522701271487741e-6,6.23614559808021e-7,7.645147458552212,10.0,2.081996174744455,0.07557630101971383
logmu2[11,1],-2.571354982147119,5.766822183949169e-7,1.8236292962465878e-7,10.0,10.0,1.1039721334025385,0.09885525613396864
logmu2[11,2],-2.677342387980784,1.4360343232942277e-6,7.21768548516247e-7,3.7397259078556395,10.0,2.081996174744455,0.03696915624919077
logmu2[11,3],-0.49695155870927027,1.7976635416906496e-6,8.512269670342034e-7,6.884459972499556,10.0,1.415596167518016,0.06805650539254983
logmu2[11,4],6.702351382296785,7.99626959690292e-7,3.237631281687704e-7,6.123381189966338,10.0,1.024562110309025,0.0605328415940048
logmu2[11,5],4.4543893358960265,8.009385721018501e-7,2.532790153724841e-7,10.0,10.0,0.9745757517814413,0.09885525613396864
logmu2[11,6],-0.37094454435771734,1.9904093801777047e-6,9.561183776771007e-7,6.0855124544371115,10.0,1.1818376937184523,0.06015848923898368
logmu2[11,7],-3.064353853347799,5.322005771652229e-7,1.6829659958983022e-7,10.0,10.0,0.9629302141098689,0.09885525613396864
logmu2[11,8],12.462747407124654,0.00013659782716572068,6.873566821055468e-5,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[11,9],5.176238945913316,9.079502842014166e-7,4.038581254548015e-7,4.440777931128394,10.0,1.4295980382470366,0.04389942398157727
logmu2[11,10],4.2705208049101175,6.545825569905445e-7,2.758821283343922e-7,5.0404620220738305,10.0,1.2017827751252472,0.049827616422565
logmu2[11,11],7.11166125991722,1.8936443283615999e-6,8.428330427833616e-7,8.88482722433212,10.0,1.6048151536090995,0.08783118709674094
logmu2[11,12],0.743989378595665,1.0766634505029588e-6,5.360773708178151e-7,5.420707308511958,10.0,1.8278746118334253,0.05358654094102254
logmu2[11,13],3.7968268986135145,1.197956810158631e-6,5.186758046377298e-7,6.588620546238167,10.0,1.2658090668974293,0.06513197716679024
logmu2[11,14],7.720744676622125,6.191618169438879e-7,3.1487612833197774e-7,4.232241195413305,10.0,2.081996174744455,0.04183792873933159
logmu2[11,15],7.277621623077875,7.78188055927676e-7,3.110158003415044e-7,7.042484901064437,10.0,0.9745757517814413,0.06961866487143317
logmu2[11,16],0.19174606223279111,1.3493343330141762e-6,5.70847610859588e-7,10.0,10.0,1.6048151536090995,0.09885525613396864
logmu2[11,17],2.7607004542247644,1.387038231777419e-6,7.020222639172167e-7,3.94848462053669,10.0,2.081996174744455,0.03903284585041905
logmu2[11,18],0.09226195058471101,6.015783825958072e-7,2.9816221821407446e-7,4.041150701772456,10.0,2.081996174744455,0.03994889876996833
logmu2[11,19],8.5508622438731,4.925981797817678e-6,2.4540044664218622e-6,3.7916062507473214,10.0,2.081996174744455,0.037482020707678296
logmu2[11,20],1.4962317906042832,1.0644303995372522e-6,5.449645959756346e-7,4.1989529955500995,10.0,2.081996174744455,0.041508857386959995
