parameters,mean,std,mcse,ess_bulk,ess_tail,rhat,ess_per_sec
logmu2[2,1],19.260488254839547,0.8885015028538804,0.463559294813276,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,2],19.324011992693425,0.8945160097337803,0.46671836177914394,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,3],19.37481728804974,0.8924903759090588,0.4656548011655861,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,4],19.41164153592683,0.8814731155915239,0.45986346315425003,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,5],19.474915584033482,0.8946667928546507,0.46679752208725167,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,6],19.518444692860236,0.8940852446958437,0.466492221861045,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,7],19.545589767293244,0.8824994369486185,0.46040342379757954,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,8],19.6071691152742,0.9018365277526083,0.4705586531604811,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,9],19.633752597871265,0.896271123542302,0.4676395682291865,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,10],19.65803949882117,0.9028743589772429,0.47110266032742054,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,11],19.6559750749769,0.9031667628408983,0.4712558969183518,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,12],19.633169817988268,0.9018374995911168,0.4705591584344787,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,13],19.594449049932656,0.9029449914165856,0.47113967522801836,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,14],19.538393373815868,0.9020172527777456,0.47065339531531913,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,15],19.493199053286368,0.9031110873349408,0.471226725900898,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,16],19.445914350875032,0.892139627547484,0.46547059442369787,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,17],19.437196378446764,0.9030476349027948,0.47119346922430255,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,18],19.396894799801323,0.8775669695928162,0.45780757465675875,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,19],19.43059619260999,0.9029719906751449,0.47115382129286354,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,20],19.416936577312654,0.8790619243078721,0.4585945578869906,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[2,21],19.44346231675098,0.8781657140520741,0.4581227924582306,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,1],4.292283556522159,3.37181584325901e-7,1.5709943792242178e-7,3.895250681304737,10.0,2.081996174744455,0.050914316279830826
logmu2[3,2],3.8865674763556735,1.0132927810180305e-7,3.607570173483252e-8,7.455554712580205,10.0,2.1504820019630966,0.09745058835359587
logmu2[3,3],4.41154451422429,3.0666850464962536e-7,1.5159469421547335e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,4],3.6809052845363697,3.0319756477318636e-7,1.4902063880573756e-7,3.844909319093201,10.0,2.081996174744455,0.05025631086572558
logmu2[3,5],5.60323186214145,1.0593469748328442e-6,5.251533915504227e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,6],5.384149691616062,7.946913491707386e-7,3.897380802423235e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,7],5.3702326574758885,7.729869910675105e-7,3.885172706323854e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,8],5.745928564156498,1.175311667106462e-6,5.877046957978553e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,9],5.040183341837232,7.026735794096575e-7,3.546969062094565e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,10],6.63031930742631,2.629127502970702e-6,1.3119701861042426e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,11],7.3318867682311915,5.450326445418691e-6,2.723969621539691e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,12],7.264415731872471,5.298234558832418e-6,2.6416246200112895e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,13],6.973792874086783,4.204419801406814e-6,2.106523095938206e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,14],6.961571326091762,4.398046501605432e-6,2.200481206587628e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,15],6.75081785997218,3.5655133966948274e-6,1.7765993981938081e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,16],7.962912087696199,1.2704641420932146e-5,6.347606071010526e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,17],6.56075270034318,3.195039189021838e-6,1.5985168360461899e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,18],7.864214000199266,1.15666689047055e-5,5.7829380679062925e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,19],7.23063003729572,6.084477515018853e-6,3.0321655832979355e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,20],7.239044480411808,5.746464377831576e-6,2.864626204737446e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[3,21],8.0970927840917,1.322416549658891e-5,6.602507474185078e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[4,1],-1.0288597337997778,5.580761118848739e-8,2.867775470965703e-8,3.778641369478462,10.0,2.081996174744455,0.04939013109401174
logmu2[4,2],-1.34555853313566,8.956630694562996e-8,4.658439412584201e-8,3.8564494913274316,10.0,2.081996174744455,0.050407150959760436
logmu2[4,3],-1.5066067047581693,5.934200326973465e-8,2.7770564685838108e-8,4.957745395367861,10.0,1.7894277714570717,0.0648020468377364
logmu2[4,4],-2.881183016731942,9.006857961515019e-8,3.2765882647095855e-8,9.02224156271846,10.0,1.8278746118334257,0.11792854890751653
logmu2[4,5],-1.797454925381306,4.850608365196259e-8,1.8126718147116193e-8,10.0,10.0,0.9232853087787523,0.13070870258541814
logmu2[4,6],-0.9908737248924779,3.435519833388369e-8,1.3787886352777201e-8,7.230342929442636,10.0,1.2720435276318636,0.09450687435550985
logmu2[4,7],-0.7963137624308879,4.721713072600272e-8,1.862978345556992e-8,6.811356178219828,10.0,1.415596167518016,0.08903035289022859
logmu2[4,8],-1.3684009173160745,4.989939402574749e-8,2.3866069319935652e-8,4.044554616026925,10.0,2.081996174744455,0.05286584863967434
logmu2[4,9],-0.8244396263259219,1.370703244384453e-7,7.206205577524212e-8,3.8394065937412614,10.0,2.081996174744455,0.050184385456581986
logmu2[4,10],-0.0981468520651064,6.55082985049439e-8,3.154930367534887e-8,4.483340508878172,10.0,1.582038566169181,0.058601162116411414
logmu2[4,11],1.1881480789573229,1.0125146184231915e-7,4.8448188069527474e-8,5.394084258471797,10.0,1.4295980382470366,0.0705053755061276
logmu2[4,12],1.9163197640958984,5.640373003404459e-8,2.2494732032162087e-8,6.517297709985538,10.0,0.9731344291072495,0.08518675280351264
logmu2[4,13],1.1035118491540328,5.8428757473287916e-8,2.459709240367989e-8,5.483873430814291,10.0,1.2128935480794145,0.07167899812843817
logmu2[4,14],1.253176359637033,4.712970876361672e-8,1.4903722515342703e-8,9.047274322885844,10.0,0.9563891133615524,0.11825574886787761
logmu2[4,15],1.448076023766712,9.072127414262289e-8,4.8104700307412314e-8,3.930187262160996,10.0,2.081996174744455,0.05137096779548004
logmu2[4,16],2.2672261777490936,8.134908508976028e-8,3.0009510214554714e-8,9.27300399459545,10.0,1.0643791173056427,0.1212062321202971
logmu2[4,17],1.3041669078087734,4.7671023085163784e-8,1.6557777643245982e-8,9.804546994793197,10.0,1.2658090668974296,0.12815396171271792
logmu2[4,18],2.3770545564854357,1.837398745007285e-7,8.935880019832127e-8,3.886744412611342,10.0,2.081996174744455,0.050803131945355164
logmu2[4,19],1.6499621798729767,8.763818506853102e-8,3.7625089861377086e-8,9.914124354651728,10.0,1.1929477121858825,0.1295862331667023
logmu2[4,20],1.3866344913021535,7.977970617841859e-8,3.295730987210908e-8,10.0,10.0,1.0093020146064406,0.13070870258541814
logmu2[4,21],1.9554448966591949,4.953522928464128e-8,1.5664414895813962e-8,10.0,10.0,0.9951824134439659,0.13070870258541814
logmu2[5,1],4.0985305867206465,7.838629745404513e-8,3.3570051432111994e-8,5.784053266393028,10.0,1.1155243505733183,0.07560260981351825
logmu2[5,2],4.290718178808708,2.4820370665225477e-7,1.1621510218851678e-7,3.7397259078556395,10.0,2.081996174744455,0.04888147214408856
logmu2[5,3],5.084522486324966,4.085611492063105e-7,2.032214034724264e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[5,4],4.081513402970722,1.281016359078208e-7,6.66348253723988e-8,3.887822513014276,10.0,2.081996174744455,0.05081722365584759
logmu2[5,5],4.73261322371098,3.445781082607991e-7,1.7302897682026292e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[5,6],4.9375957343917865,5.359232246581175e-7,2.743595043623172e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[5,7],4.850916058548994,5.097351643364646e-7,2.557443160928798e-7,3.796195443984258,10.0,2.081996174744455,0.04961957812438577
logmu2[5,8],5.713155441445899,1.092460145771833e-6,5.443372530209006e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[5,9],5.475305083064461,1.0300740547282368e-6,5.192450185622878e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[5,10],7.280101996811695,4.8470720810388945e-6,2.4270609857664736e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[5,11],8.311875252292378,1.403395806362998e-5,7.008256298756189e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[5,12],8.728921996707895,2.2826128291830916e-5,1.1401690629595972e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[5,13],8.194951427987476,1.4657025242341251e-5,7.321990315411954e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[5,14],8.119404912250053,1.5582257373760444e-5,7.788235491718264e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[5,15],8.702837935330994,3.072168610551853e-5,1.5349801268798038e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[5,16],8.797077663539005,3.6496943034145664e-5,1.8238014530354422e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[5,17],8.699740911946108,3.4337482243781495e-5,1.715878216434798e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[5,18],8.733279590187141,3.575210984674248e-5,1.784370420754451e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[5,19],8.120926683772677,1.8701128859924873e-5,9.346907091763593e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[5,20],8.43107795139071,2.4244691864928365e-5,1.211023533240213e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[5,21],9.116074116224002,4.3798381795053576e-5,2.188638996937202e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[6,1],0.33141369703571566,3.566134117930151e-8,1.2719396838968401e-8,10.0,10.0,1.4155961675180162,0.13070870258541814
logmu2[6,2],0.6782645130160561,4.085800508179212e-8,2.028139534300065e-8,4.24580956972768,10.0,1.7894277714570717,0.05549642602838574
logmu2[6,3],0.40530585388001156,5.1519645966175255e-8,1.6291942549861995e-8,10.0,10.0,0.9563891133615524,0.13070870258541814
logmu2[6,4],-0.03470473991760775,4.7884650233279044e-8,1.7442265529081783e-8,6.756427896789602,10.0,0.9731344291072495,0.08831239245012942
logmu2[6,5],0.9474145574728048,4.389400819314331e-8,1.9433799423355652e-8,4.9241751246261405,10.0,1.4295980382470366,0.06436325418432724
logmu2[6,6],1.0059415289998188,1.7403480997610264e-7,8.192160394963703e-8,4.02681058544326,10.0,1.7894277714570717,0.05263391871805166
logmu2[6,7],1.131366166271339,5.60546767394456e-8,2.214714498654966e-8,10.0,10.0,1.0572027541925106,0.13070870258541814
logmu2[6,8],1.159301287216157,4.3890174740339255e-8,2.065280783499502e-8,5.080382233133261,10.0,1.2720435276318636,0.0664050170330858
logmu2[6,9],1.3082394706035774,1.1010669983301257e-7,4.42474256150588e-8,10.0,10.0,1.1929477121858825,0.13070870258541814
logmu2[6,10],2.0087397497538473,2.6132531505556547e-8,9.603634196671295e-9,7.136781785260923,10.0,1.1211399812402745,0.09328394877866995
logmu2[6,11],3.347972333034369,6.393645581345113e-8,2.6881598418409907e-8,6.320439399245626,10.0,1.3089632018845325,0.08261364336451554
logmu2[6,12],2.7639080560905143,1.0153218920958547e-7,5.13797612864292e-8,4.131765558316161,10.0,2.081996174744455,0.05400577155146212
logmu2[6,13],2.5413126493639604,6.712398945093603e-8,2.8750035790676646e-8,5.308837445862587,10.0,1.315435103634204,0.06939112547855839
logmu2[6,14],2.8365379731542397,3.0333524219722047e-8,9.59230259942035e-9,10.0,10.0,0.9232853087787523,0.13070870258541814
logmu2[6,15],3.010987240723559,5.7504294879229005e-8,2.9413304005813757e-8,4.1989529955500995,10.0,2.081996174744455,0.05488396982655085
logmu2[6,16],2.6795338678659135,7.559082518442013e-8,4.021187426821319e-8,3.844909319093201,10.0,2.081996174744455,0.05025631086572558
logmu2[6,17],1.8755197343082295,5.1835636649599776e-8,1.8205126717024534e-8,10.0,10.0,0.9385474350005886,0.13070870258541814
logmu2[6,18],2.8992480768326634,7.0342428079846e-8,2.5376204672403302e-8,7.455554712580205,10.0,1.582038566169181,0.09745058835359587
logmu2[6,19],3.0559180463225775,3.47697173099016e-8,1.306323324506081e-8,5.436443703107656,10.0,1.2658090668974296,0.07105905031118678
logmu2[6,20],2.7173835254462047,1.3779529272985465e-7,6.999687215001086e-8,3.8132637376709972,10.0,2.081996174744455,0.04984267557669983
logmu2[6,21],3.2243584792290534,6.881020570016507e-8,2.7555383637216312e-8,9.5563021691312,10.0,1.0093020146064406,0.12490918580413563
logmu2[7,1],13.75760951273421,0.0013584171496040548,0.0006786695442959635,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,2],13.819709825969124,0.0016585859960875887,0.0008286614715761028,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,3],14.409046070066685,0.0033754463047438775,0.0016866092718672702,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,4],12.709543984270715,0.0006861519658360027,0.0003427926425073746,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,5],13.757909079756484,0.0021399120433698827,0.0010691614109762614,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,6],14.060395500612831,0.003116031830864106,0.0015569539464347548,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,7],14.445442494746166,0.004848371166606443,0.002422794860914321,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,8],15.286104514646528,0.011697829497480394,0.005848023984547135,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,9],15.492269884748419,0.014796742031523601,0.007398670012599134,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,10],16.711382271343275,0.051860754433479705,0.025990670115523647,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,11],16.181288700681865,0.032497480707347336,0.01626712043030097,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,12],17.404636914333974,0.11720834642365191,0.05897659244514478,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,13],16.284343637868133,0.042551727331751596,0.021313113252625086,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,14],16.253505919205725,0.045780746868698076,0.02293500455372751,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,15],16.497192190489066,0.06353733319829938,0.03186539266209097,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,16],16.855080583075626,0.09641780685775574,0.04845344638131143,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,17],16.807841638127634,0.09607127539251484,0.048278281860687514,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,18],16.818230926255744,0.0991360211180556,0.04982775780831793,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,19],17.291783692956418,0.15733129808794594,0.07936008509275393,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,20],17.058591863514128,0.12268422489233412,0.061752643639242176,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[7,21],17.23476009501052,0.13952233932855798,0.0703004517025333,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[8,1],-14.49306848430939,8.318646822284425e-8,4.055172711283996e-8,4.289533403856363,10.0,1.582038566169181,0.05606793459148777
logmu2[8,2],-14.966904360232272,8.218192109710918e-8,3.922496191146674e-8,4.319165778858254,10.0,1.4295980382470366,0.05645525552058994
logmu2[8,3],-14.89871505082709,5.5176745977722024e-8,2.3463818711627394e-8,4.760010149368197,10.0,1.415596167518016,0.06221747509173395
logmu2[8,4],-15.899891499186433,3.273717608452453e-8,1.061624930052645e-8,10.0,10.0,0.9563891133615524,0.13070870258541814
logmu2[8,5],-14.876312319803167,6.013803972993668e-8,2.6345539955627374e-8,6.527082491379286,10.0,1.024562110309025,0.08531464841161851
logmu2[8,6],-14.654422987642665,7.104554910049273e-8,3.571835978514831e-8,4.129941322515668,10.0,1.7894277714570717,0.05398192720199289
logmu2[8,7],-14.798724986366286,8.602652211705598e-8,3.8641506962882336e-8,5.053377120337635,10.0,1.315435103634204,0.06605203670741687
logmu2[8,8],-14.030662886144208,5.212887488062022e-8,2.5582886313904274e-8,4.495632009647811,10.0,1.582038566169181,0.058761822728254136
logmu2[8,9],-14.656309321041524,9.116023951215495e-8,4.713169243520876e-8,3.754963981828973,10.0,2.081996174744455,0.049080647031984066
logmu2[8,10],-13.854705704179318,6.076675044092768e-8,2.9936986172296223e-8,4.087553872682804,10.0,2.081996174744455,0.05342788634463708
logmu2[8,11],-13.624918575603749,1.2988551927802862e-7,6.634119863923127e-8,3.790318102529327,10.0,2.081996174744455,0.04954275615676322
logmu2[8,12],-13.307041139237393,1.0611107592487186e-7,5.486271495266599e-8,4.004659665907146,10.0,2.081996174744455,0.052344386922687704
logmu2[8,13],-13.601255957611508,8.672669837467965e-8,3.9198987789062805e-8,9.341184823731584,10.0,1.582038566169181,0.12209741489205532
logmu2[8,14],-13.297480068595828,9.194065911687326e-8,3.8492871706592795e-8,7.068186691444318,10.0,1.138939905672073,0.0923873512070206
logmu2[8,15],-13.616340106869066,6.756579649593887e-8,2.3811857721993228e-8,8.14104381380758,10.0,1.415596167518016,0.10641052745938331
logmu2[8,16],-12.86705806302534,8.524343966297479e-8,4.273577482929374e-8,4.022291990764655,10.0,1.7894277714570714,0.052574856753256675
logmu2[8,17],-13.120799113553337,5.064925245959926e-8,2.6652843593375534e-8,3.928756830140636,10.0,2.081996174744455,0.051352270804128256
logmu2[8,18],-13.158585183436276,8.449682712158799e-8,3.6126581530144666e-8,7.165320017541347,10.0,0.9680821748634557,0.0936569683102155
logmu2[8,19],-13.446522717352346,7.978197797592679e-8,4.2559465926419837e-8,3.768835207914179,10.0,2.081996174744455,0.049261956028470694
logmu2[8,20],-13.456435809379684,1.0920750984929973e-7,4.736498817000395e-8,5.5022750278236385,10.0,1.1318815824334578,0.07191952301549732
logmu2[8,21],-13.22847456363785,9.179535535385557e-8,4.150736011934245e-8,6.278846213081514,10.0,1.1318815824334578,0.08206998422452505
logmu2[9,1],1.8805973604360358,2.8158808673778114e-8,1.1025365425813541e-8,10.0,10.0,1.582038566169181,0.13070870258541814
logmu2[9,2],0.012800935930412547,5.031087325946012e-8,1.9555366348393746e-8,10.0,10.0,0.9406242992845233,0.13070870258541814
logmu2[9,3],1.9849781467246654,6.397297591240912e-8,2.267897041903583e-8,7.559311882660996,10.0,1.6048151536090998,0.09880678486211533
logmu2[9,4],-0.8819501239911339,2.5491065413063727e-8,8.060982668962224e-9,10.0,10.0,0.9213965477778322,0.13070870258541814
logmu2[9,5],2.100735901297494,1.0963405809438753e-7,5.9090372730366257e-8,3.9162590845129586,10.0,2.081996174744455,0.05118891439250462
logmu2[9,6],4.759375780999369,1.5423482810808798e-7,6.16099343745437e-8,9.01018394242419,10.0,2.1504820019630966,0.11777094531702337
logmu2[9,7],4.799317524746256,1.961452062751657e-7,9.80447081774601e-8,3.9453858997111486,10.0,2.081996174744455,0.05156962721500469
logmu2[9,8],6.770164273613425,1.48864659898778e-6,7.4373976392392e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[9,9],6.492373305112386,1.1297566961049614e-6,5.530172872744243e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[9,10],9.868322645999323,3.485090616355758e-5,1.7404187221307652e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[9,11],10.990949097808938,0.00011248092100350775,5.618902138530457e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[9,12],12.662107696408839,0.0006412351774910314,0.00032035365971882953,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[9,13],11.44714030674385,0.00020848643830768693,0.0001041612615097819,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[9,14],12.138102156913776,0.0004625775612073869,0.0002310920145742762,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[9,15],12.182152280239226,0.0005308233029913299,0.00026518820095505454,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[9,16],12.632206989851763,0.000897899316168529,0.0004485855443641534,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[9,17],12.478076452216236,0.0008151249259754458,0.00040722077928549,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[9,18],13.28840569109806,0.001907507261677791,0.0009530382225362916,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[9,19],11.884280715910243,0.000478929972613565,0.0002392596789479787,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[9,20],12.503100653528755,0.0008927253331397985,0.00044599488930377126,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[9,21],14.758967240076402,0.00839098309465992,0.004194008834264239,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[10,1],4.682578723983872,6.317238847493005e-8,1.9976863281374962e-8,10.0,10.0,1.0540833541670247,0.13070870258541814
logmu2[10,2],4.997797846532843,1.1811448355702021e-7,5.5384178257601346e-8,4.530685052895419,10.0,1.4155961675180162,0.059219996508710675
logmu2[10,3],5.279247186364152,2.1699954097455667e-7,1.0287595820836609e-7,4.133690246443635,10.0,1.582038566169181,0.05403092890026449
logmu2[10,4],3.9638920337568373,6.823434996762399e-8,3.20793921408026e-8,4.055696470898001,10.0,2.081996174744455,0.053011482379133675
logmu2[10,5],5.384188431107978,2.6743288085646034e-7,1.3630453368188649e-7,3.810373544245971,10.0,2.081996174744455,0.04980489823341922
logmu2[10,6],6.426690323191293,8.026697210022097e-7,4.048049046338877e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[10,7],6.350039950552789,6.189984389244652e-7,3.071977853099721e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[10,8],7.579171768568483,2.4460844801239647e-6,1.2191632618862272e-6,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[10,9],6.9382428731162396,1.2469215391593656e-6,6.207207956154761e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[10,10],10.07289410028042,3.0829263634530526e-5,1.5401342418124773e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[10,11],11.129710877541322,9.18552987547742e-5,4.588587730229509e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[10,12],10.931501089711253,8.045393927496656e-5,4.018539537329607e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[10,13],11.096220973331661,0.00010417060858488668,5.2041520637643185e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[10,14],10.450394105565953,6.121190591417939e-5,3.057410661483656e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[10,15],11.285551108295829,0.0001564847263321178,7.817221816344506e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[10,16],11.059417229649174,0.00013570498420176685,6.778737991638143e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[10,17],10.668061467539601,9.810655003134233e-5,4.90006850978383e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[10,18],11.723526628692186,0.0002960448709916696,0.00014789126033180604,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[10,19],10.595554598919943,9.87914851171868e-5,4.9360257595604815e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[10,20],11.085349384442155,0.0001631827571015609,8.152941157890297e-5,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[10,21],12.197538046111404,0.000493335834522651,0.00024646054167658547,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
logmu2[11,1],-12.248567169331883,1.463964355735862e-7,7.459914509369231e-8,3.82765704640203,10.0,2.081996174744455,0.050030808647714295
logmu2[11,2],-12.935467418174147,3.238066679884039e-8,1.023966592393289e-8,10.0,10.0,0.9745757517814413,0.13070870258541814
logmu2[11,3],-10.153169679343085,4.09456804796129e-8,1.2948161066107255e-8,10.0,10.0,0.9697253301755056,0.13070870258541814
logmu2[11,4],-14.448348669382955,5.855363545660104e-8,2.6758804829355315e-8,5.34581542219036,10.0,1.315435103634204,0.06987445980956213
logmu2[11,5],-10.236815657187204,7.392302633745788e-8,2.6094697889494893e-8,10.0,10.0,2.1504820019630966,0.13070870258541814
logmu2[11,6],-7.272949722919563,8.332961293791882e-8,3.318618040921376e-8,10.0,10.0,1.016644552439207,0.13070870258541814
logmu2[11,7],-6.221477961448437,6.605778213493419e-8,2.2297035050439928e-8,10.0,10.0,1.138939905672073,0.13070870258541814
logmu2[11,8],-4.775849066309862,6.321656577038573e-8,2.8304798218844967e-8,5.929852395673714,10.0,1.1318815824334578,0.07750833131615446
logmu2[11,9],-5.380808205560236,9.479011654168792e-8,4.239263183301756e-8,7.732807827139112,10.0,2.1504820019630966,0.10107452784277196
logmu2[11,10],0.25302881749752304,5.5596662524239414e-8,2.2134230663942635e-8,6.557903711645635,10.0,1.1155243505733183,0.08571750858292991
logmu2[11,11],3.508391759519968,1.0235900434857523e-7,5.0000341804182765e-8,3.894109717165577,10.0,2.081996174744455,0.050899402885598216
logmu2[11,12],4.916775825850687,2.6536324538070066e-7,1.3299132205560915e-7,3.796195443984258,10.0,2.081996174744455,0.04961957812438577
logmu2[11,13],2.4958546731313627,5.327403869353962e-8,2.6367724612183298e-8,3.8951093852118412,10.0,2.081996174744455,0.050912469416932546
logmu2[11,14],2.668834401148679,6.765206048786436e-8,3.040773024906435e-8,5.356552693188097,10.0,1.1818376937184523,0.07001480528570435
logmu2[11,15],4.134496459051492,3.733342056800115e-7,1.7598667023191423e-7,4.023313971572286,10.0,2.081996174744455,0.05258821493179993
logmu2[11,16],4.9096543948870295,4.4449071032831856e-7,2.1630090797235195e-7,3.744190298994482,10.0,2.081996174744455,0.04893982562144776
