parameters,mean,std,mcse,ess_bulk,ess_tail,rhat,ess_per_sec
"logmu[55-59, 2013]",-4.4264766363337404,0.02511287447711827,0.0007331962655803211,1197.7096088203757,906.1255915738459,1.0009146147881118,2.8189494603636236
"logmu[55-59, 2014]",-4.555796604668821,0.025092033763433844,0.000738449038471827,1160.07584633597,778.85630571321,1.0036529604754827,2.730374004622433
"logmu[55-59, 2015]",-4.650216623519644,0.02597740638400301,0.0009342775084964929,772.5081377918411,612.0846987522884,1.0100665274909966,1.8181881335156
"logmu[55-59, 2016]",-4.860151062289383,0.025635461839525652,0.0006335592157876884,1625.6967136089247,826.4152205650275,1.0023685025108198,3.8262671016360574
"logmu[55-59, 2017]",-5.030356172352274,0.02604658919006728,0.0006818168285562274,1445.2028068000734,907.7012589076036,0.9990727438846193,3.4014536097422634
"logmu[60-64, 1997]",-3.675568810903003,0.03289904297869995,0.0009760735792385659,1130.1461226681092,663.9650331196433,0.9991038656938097,2.6599309040903725
"logmu[60-64, 1998]",-3.8422077753730552,0.03431465282018296,0.0011105604414152802,961.1749229174324,683.5184221674837,1.01470642569411,2.2622374491440658
"logmu[60-64, 1999]",-3.91530038000723,0.03305772504340462,0.0010139274400949832,1053.7182547518992,843.2654393213372,0.9999628108403753,2.480048989949819
"logmu[60-64, 2000]",-3.9385630785849837,0.03294178407846555,0.0009525747740595731,1190.7564221346463,738.0394791123761,0.9991696088970221,2.802584323346105
"logmu[60-64, 2001]",-4.004274622536955,0.03283691349102302,0.0011362211492939192,847.2502017307115,685.1694060327442,1.0016417164067613,1.994102311088622
"logmu[60-64, 2002]",-4.037168381626107,0.03284417523792457,0.001150580154763792,813.5193540943229,639.1433198587731,1.0132016344511152,1.9147128213141724
"logmu[60-64, 2003]",-4.084632382057662,0.031169834761110588,0.001033276506171678,910.9806071602707,719.5360738040058,1.0001027562750993,2.14409926416588
"logmu[60-64, 2004]",-4.115178182276548,0.033105425539328735,0.0010588141530209225,979.5057097266745,677.941279864993,0.9999167521645919,2.3053810969894286
"logmu[60-64, 2005]",-4.103646560801929,0.03330411977929403,0.0012489195247984064,721.3083452116769,637.8989086701065,0.9997584257116153,1.6976834413918276
"logmu[60-64, 2006]",-4.079128605563137,0.031924443415132446,0.0010712067495146785,892.7643378202314,755.0885049188053,1.0056496903133483,2.101225146560263
"logmu[60-64, 2007]",-3.744200235552368,0.026681229872810117,0.0009361285539179417,815.3983417720507,578.0687981167923,1.0046106600482103,1.9191352382849918
"logmu[60-64, 2008]",-3.7129039054357875,0.025378662979229326,0.0006210583610443565,1667.617368612718,807.3046356723187,1.0003873833186994,3.9249322596432816
"logmu[60-64, 2009]",-3.66353384446174,0.025966978884169968,0.00076197358643037,1140.6516008796402,788.5789514990208,0.9996096879470486,2.6846567741319634
"logmu[60-64, 2010]",-3.7335495140074766,0.024932671307097767,0.0007550315851975659,1093.0514464831967,652.3346500641563,1.000124671144576,2.572624250921904
"logmu[60-64, 2011]",-3.787896417193573,0.024748638842746713,0.0007058880428336261,1235.8631255479984,809.0511526628972,0.9992917235885496,2.90874821842505
"logmu[60-64, 2012]",-3.8242852693016243,0.025748027125690028,0.0007553770391261046,1131.4134426522828,666.9948059708537,1.0023722061107474,2.6629136896998262
"logmu[60-64, 2013]",-3.90781954285986,0.022894778983003204,0.0006536962438196317,1223.617302451503,710.1444082678426,1.000528519741966,2.8799262434192947
"logmu[60-64, 2014]",-3.972710798604657,0.022775254680521526,0.0006854803961301504,1172.1672590704063,675.8604461628653,0.9999004760523375,2.758832556805498
"logmu[60-64, 2015]",-4.094611223648633,0.024411518247845137,0.0008623059517837236,800.7976016616319,659.119784136388,1.0021484964281167,1.8847706910257342
"logmu[60-64, 2016]",-4.278711542526024,0.0232951551345564,0.0007258624903853982,1017.1699450570248,801.2738953183429,0.9991551318831122,2.3940282741328685
"logmu[60-64, 2017]",-4.495035759256082,0.023880113551352156,0.0007110354435969806,1116.6886206306076,614.292429421047,1.003699766772108,2.628257101169295
"logmu[65-69, 1997]",-3.0848180975903174,0.030596690764239633,0.0009148871247078095,1134.9267366647746,790.7591688363003,0.999473742472772,2.6711826375212993
"logmu[65-69, 1998]",-3.0294966703330433,0.03224123492697792,0.0010237379832051697,998.3367539281953,695.1336627261107,0.9995217141480421,2.3497021590390545
"logmu[65-69, 1999]",-3.0097409093362097,0.030420783672844894,0.0009380705909114813,1054.1204693203742,817.7822915300069,0.9990140829166531,2.4809956489165694
"logmu[65-69, 2000]",-2.9974758939245705,0.03422851155759711,0.001127219242246518,919.8522426544993,650.7010676380415,1.0041390401201302,2.1649796945346647
"logmu[65-69, 2001]",-2.9483707005721542,0.032833315535661274,0.0011379817459064381,833.6562354534612,696.1560709800939,1.0019881627262077,1.9621073236398714
"logmu[65-69, 2002]",-2.9551981749511858,0.03407129954384304,0.001088065231495264,978.6937389296927,721.5445890946313,1.0010899601665932,2.303470028878155
"logmu[65-69, 2003]",-2.9487844777023255,0.029986569881967927,0.0010516898200947761,808.8086186796849,697.8229935680597,1.0002069754364746,1.9036255552880708
"logmu[65-69, 2004]",-3.051773814884281,0.032524513936028634,0.0011697050585241105,769.3103089041649,782.6088966312416,0.9994505333627943,1.810661669712635
"logmu[65-69, 2005]",-3.08122279660197,0.030067345678275195,0.0009037545190383759,1120.9307494383377,737.4209659289993,1.0004570672625042,2.6382414468114086
"logmu[65-69, 2006]",-3.1493712096672994,0.0293856634965254,0.0006953625736372879,1785.5706783265698,754.3493865674819,1.0011251984906127,4.202549151348316
"logmu[65-69, 2007]",-2.9221262974129867,0.026056460796467507,0.0007462973224780999,1213.8241537451074,730.6939186183856,1.0006094355893336,2.8568769240702214
"logmu[65-69, 2008]",-2.9533479233132907,0.024394664816090202,0.0006152934791290382,1571.677887070879,761.5980433171857,0.999680517077197,3.6991274838209534
"logmu[65-69, 2009]",-2.9743368098361045,0.02458075962032834,0.0007240586574443316,1147.9078149458596,717.0122229969203,0.9999146232464919,2.7017351214839547
"logmu[65-69, 2010]",-3.067251518392132,0.023142509990668834,0.0005285922493453438,1916.6258237196269,786.3128673232849,0.9994076593360334,4.5110027436573015
"logmu[65-69, 2011]",-3.108726740100614,0.024312880067082265,0.0006550391023527616,1327.9979449951616,609.3305222469484,1.0009730016790686,3.125598277611836
"logmu[65-69, 2012]",-3.1681330442477034,0.025991869089446718,0.0008249862990233571,1010.0008277837584,695.9333008011502,1.0040224613803677,2.3771549192562533
"logmu[65-69, 2013]",-3.284701369747881,0.02385291979467715,0.0007153522985824385,1100.8621158255185,733.2514967747804,1.000720655066878,2.591007573528209
"logmu[65-69, 2014]",-3.3388698536162242,0.022404373487779877,0.0006177611211522509,1299.4616508093661,793.4008065725501,1.0025659153410733,3.058434776122478
"logmu[65-69, 2015]",-3.4341450120021744,0.021479916806223534,0.0006022761632750633,1281.079511141319,734.4144928052933,1.006299973065822,3.0151702633257527
"logmu[65-69, 2016]",-3.698371755209635,0.02204540666736342,0.0005585695637410873,1551.097219777485,901.3843804405856,1.0030184757912075,3.650688479463481
"logmu[65-69, 2017]",-3.814941562612204,0.022059352095075473,0.0006774260026836462,1066.8068727356574,837.1624723308875,1.000890768535624,2.5108545811636693
"logmu[70-74, 1997]",-2.073616463632524,0.02996187112221502,0.0010578649127726603,812.7124658528999,686.3275920020604,0.999606642691358,1.9128137155910636
"logmu[70-74, 1998]",-2.1463779398445113,0.029323203099276277,0.0008629564234887562,1155.038907976087,829.2486030635433,1.0022467206572785,2.718518981863234
"logmu[70-74, 1999]",-2.3170405857699614,0.031145369114461464,0.0010241500036039036,918.934136796867,653.967228814721,0.999187103191827,2.162818825161263
"logmu[70-74, 2000]",-2.405331046969108,0.02993452912515951,0.0010416476015435482,822.5044383673078,743.0873366342108,1.0021659101535005,1.9358602666349112
"logmu[70-74, 2001]",-2.4496655738463606,0.029151212507003824,0.0007051425335821869,1724.7102751380849,792.1886015840907,0.9993542317170238,4.059307083770129
"logmu[70-74, 2002]",-2.63734515699933,0.029656596980036132,0.0009309161777820878,1015.5631183918506,741.8917160296976,0.9998435715564487,2.3902464198943005
"logmu[70-74, 2003]",-2.7501985413314345,0.03053429595841885,0.0006611639551171445,2158.222396816908,914.1091018034647,1.0001928242070477,5.0796284976320445
"logmu[70-74, 2004]",-2.909916963428726,0.030474470450962382,0.0009282249059234004,1086.8187162505603,726.1297002359712,1.0006840328797275,2.557954792318172
"logmu[70-74, 2005]",-3.0659114285483353,0.02867436120409527,0.0010278132455202708,774.2503910711379,637.5525084776142,1.0026075917942703,1.822288730108732
"logmu[70-74, 2006]",-3.158773754947827,0.02929332554852899,0.0007476021921951617,1524.98982861545,684.3169390591435,1.000190237653064,3.5892416849435604
"logmu[70-74, 2007]",-2.8105375258558087,0.02394154493712357,0.0007446305517244586,1036.4707583108718,767.7767299049686,0.9996501902656968,2.4394549925175504
"logmu[70-74, 2008]",-2.8297328950946206,0.023668619840510677,0.0006672856596701947,1345.9130456345597,691.7430029228835,1.0048793925142867,3.1677635595031037
"logmu[70-74, 2009]",-2.746635995832202,0.022708461002377976,0.0006893036238882797,1095.1369007082772,592.3863766804812,1.0040331385438153,2.577532611027818
"logmu[70-74, 2010]",-2.721601302859349,0.025218590051350583,0.000790843551524147,1012.3687975620386,719.6171380619053,1.0014502545361614,2.3827282127152705
"logmu[70-74, 2011]",-2.6805615792533306,0.0230335007609408,0.00070677690839107,1054.5966068235873,810.5294798146454,0.999683543206116,2.4821162941446424
"logmu[70-74, 2012]",-2.689946730960055,0.022950830844963757,0.0007724830580850317,890.5441047060045,717.2316567551914,1.0008438304794927,2.0959995685961723
"logmu[70-74, 2013]",-2.712925756573136,0.02316409933588025,0.0006234304302097522,1372.2614264441497,795.2350235324777,0.9990392234032215,3.229777551306845
"logmu[70-74, 2014]",-2.695176045411267,0.021481761275022274,0.0006880424879514797,978.0593334807122,588.9219881459413,1.0001860399096278,2.301976881553557
"logmu[70-74, 2015]",-2.8398902846837526,0.022534950739352834,0.0007260400565017778,961.4143210218352,783.5202182266734,1.0095410565755178,2.2628009005451806
"logmu[70-74, 2016]",-2.9928374782971465,0.02250699856166415,0.0006989297896072239,1044.8372192902,801.6381455634869,0.9992169697289895,2.4591464356596484
"logmu[70-74, 2017]",-3.1333209498255865,0.021463237351524476,0.0006555567007831078,1065.4437723144486,779.8793190424987,0.9990919532019907,2.507646365108216
"logmu[75+, 1997]",-1.5971737773973476,0.019591034357005092,0.00046464206672841666,1796.409755309834,707.4386573778237,1.000435450201036,4.228060185064499
"logmu[75+, 1998]",-1.6434091585321289,0.020416335944646386,0.0006525974422744764,977.0739957582912,813.4537108525676,0.9997223776216764,2.2996577741334954
"logmu[75+, 1999]",-1.7203243769571246,0.020514982690311514,0.0007553456874969382,747.2098359223429,641.6359444898632,0.9997651219456376,1.7586456251496734
"logmu[75+, 2000]",-1.7051652582041363,0.01919081368063464,0.0006469844587323621,880.9939365253713,713.5054679198722,1.0054135054360125,2.073522132295321
"logmu[75+, 2001]",-1.7468625364924448,0.019419376935883657,0.0005243398704698988,1345.3221977680803,787.3556954153923,1.0000803028721599,3.166372930036576
"logmu[75+, 2002]",-1.663179994900182,0.018053188458398192,0.00040750523846076156,1957.1248168162156,679.7958345333263,1.002533681482511,4.606321854311627
"logmu[75+, 2003]",-1.6727302737161063,0.01872274317057325,0.0005453951344072938,1230.7983838856571,818.3838923188937,1.0020630977329326,2.896827757346008
"logmu[75+, 2004]",-1.6664399847980405,0.01818785075288067,0.0005555796302831541,1093.6038832730198,731.2490664047438,1.0001023520113714,2.5739244754329946
"logmu[75+, 2005]",-1.6262395409791826,0.01661311142353858,0.00047783509175803945,1234.9875131292908,793.097331049868,0.9996660384148532,2.9066873623235163
"logmu[75+, 2006]",-1.551499113076997,0.01665151401386379,0.000441426630483464,1435.8143468303472,656.605156397772,0.9999264301490998,3.379356772603776
"logmu[75+, 2007]",-1.0620221557499494,0.012930656579733501,0.0003663296832513938,1217.6337312900985,845.3485451386211,1.0000408649993746,2.865843209792219
"logmu[75+, 2008]",-1.0286491341283277,0.012678584179066586,0.00035533089491320295,1268.816781193099,820.9356887906904,0.9992216519547286,2.9863084960696926
"logmu[75+, 2009]",-0.9599225227517283,0.012420906156246556,0.0004752069312054493,694.2031389041733,540.4647375008026,1.0085054642708398,1.6338881723793026
"logmu[75+, 2010]",-0.9642023615091649,0.012565871613847318,0.0004043618708829633,963.7994449980623,630.4724254819185,0.9999379307082207,2.268414568412726
"logmu[75+, 2011]",-0.9627797652369496,0.013049253594636573,0.00039748039135085604,1087.7299704514792,736.648692502249,1.0013601810285648,2.5600995355172054
"logmu[75+, 2012]",-1.0029337760955013,0.012573261992269078,0.00044650003552934554,791.474223400077,602.9199628007644,1.0009846796200883,1.862827031289163
"logmu[75+, 2013]",-1.0088782492585269,0.011855830897693674,0.0003604565704510026,1086.2544593177706,840.9950449542373,1.0004878856015724,2.5566267477199824
"logmu[75+, 2014]",-1.040619416691243,0.011592385457826255,0.00037974076711005895,937.2986105416159,705.8379726556603,1.0005511003961913,2.206041759144074
"logmu[75+, 2015]",-1.1836195083531589,0.01181342534845286,0.00035568638735787063,1098.288332341702,614.6552889359817,1.0012929791186944,2.5849498734735668
"logmu[75+, 2016]",-1.3448216954242413,0.011000938732199629,0.00033480079876478896,1069.362622408699,728.4009926890764,1.0002262587426345,2.5168698365382514
"logmu[75+, 2017]",-1.5685313798295306,0.010732553126524123,0.0002842501233759427,1421.5767432278496,696.2342125635106,1.003312785532111,3.3458469095313235
kf[1],-10.152819738732095,1.1030648933539935,0.07504743208646546,215.6802578715237,387.0078107989851,1.0072762485281697,0.5076286789890833
kf[2],-10.703597076367934,1.500159804110641,0.11279965379230127,176.69027082414988,378.6288200313785,1.0055235966133977,0.4158611903279292
kf[3],-11.222485705148355,1.8455225675253502,0.15262972042379272,145.91871533125678,305.88708386978533,1.0063284819868343,0.3434367402672221
kf[4],-11.778854493454508,2.1514911004550488,0.166123446085648,167.22362948212657,261.3509235266607,1.004533812462837,0.3935803441979264
kf[5],-12.29428508349115,2.498372701185768,0.17848132395959476,197.0725139478008,500.59367949923995,1.0031402347398461,0.4638331802253842
